"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132"
"469",1,1.14893346424036,1.24058639256108,1.23970862221604,1.14663774795625,0.997169281443934,0.848789523078955,0.758566050803743,0.761199251605302,0.855676383626946,1.00566108162025,1.1534685000428,1.24225118568233,1.23786288511115,1.1419913601078,0.991509266254682,0.844292749965095,0.756962000612208,0.763104849854354,0.860358727946322,1.01131931957331,1.15792644574704,1.24379429150172,1.23589766502986,1.13727364734324,0.985853516119808,0.83987419151542,0.755480032953773,0.76512944496843,0.865111216688631,1.01697187162043,1.16230506204359,1.24521493488834,1.23381394913898,1.13248697945792,0.980204872028397,0.835536067254488,0.754120892248512,0.767272019955534,0.86993146258988,1.02261589837897,1.16660214947156,1.24651240222644,1.23161278412797,1.12763376088467,0.974566171400032,0.83128055630326,0.752885261218226,0.769531498560175,0.874817044350393,1.02824856474873,1.17081554952358,1.2476860417739,1.2292952756832,1.12271642948593,0.96894024665951,0.827109796284485,0.751773760543492,0.771906745803984,0.879765507851068,1.03386704133602,1.17494314572997,1.24873526398963,1.2268625879325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",1,1.04011335869569,1.06494283296798,1.0650279630745,1.04033631297023,1.0002758290024,0.960110249407321,0.935143355675521,0.934887966743531,0.959441390217757,0.999448346491078,1.03966549230589,1.06476939854883,1.06519504214357,1.0407802455084,1.00082746902376,0.960559412509358,0.935318902936893,0.93472301161719,0.958998783463849,0.998896728948757,1.03921503981276,1.06459174130657,1.0653578706385,1.04122151926377,1.00137905509594,0.961011147051431,0.935498667264316,0.934562312407711,0.958558849899578,0.998345183337296,1.03876203058481,1.06440987282406,1.06551643794321,1.04166010546624,1.00193055125675,0.961465423581435,0.935682636937549,0.93440587959233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471",1,0.869533785436055,0.788365784201098,0.7871662924614,0.866388552459543,0.996097489533888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",1,1.20008475994607,1.32463842121131,1.32664253580088,1.20534055945388,1.00652344370561,0.805243757242813,0.677483678142244,0.671472062737674,0.789478268857636,0.98695548343251,1.18935694445358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"474",1,1.3991118832854,1.64373057752789,1.63916603776582,1.38718516279093,0.985327842000244,0.58915000251406,0.352009087229106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475",1,1.33628577443473,1.54202693642251,1.53735569999699,1.32408541795266,0.985006646514285,0.651748226898293,0.453679566141252,0.467690020029553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"476",1,1.14480513707865,1.2339786084695,1.23326148628698,1.14292927665139,0.997686074933031,0.853331843788157,0.765325018529803,0.76747632148309,0.858959258718973,1.00462764493547,1.14851816883875,1.23535054353484,1.23176525058795,1.13913969844255,0.993059045574768,0.849644989099413,0.763994765245302,0.769013730242645,0.862773683279898,1.00925364839238,1.15217851950652,1.23663899707187,1.23018680510501,1.13530076579204,0.988434478252388,0.846011467051883,0.762748225715564,0.770633072472702,0.866636783584126,1.01387636947441,1.15578489071372,1.23784351205141,1.22852670973082,1.13141384041315,0.983814013352788,0.842432566497376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",1,0.797769662646743,0.67429777467957,0.677670367929007,0.80657398854727,1.01080722059936,1.21083158889876,1.32874775701124,1.31863336393185,1.18442745226834,0.978396411126322,0.780778871060025,0.668536831098935,0.68538286740231,0.82475630408482,1.03237826339555,1.22739053292272,1.33384573424512,1.31028497106177,1.16588396447843,0.956879575478157,0.764668402652358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",1,1.12499094051924,1.20239517995392,1.20274328324453,1.12590272008795,1.00112832203365,0.87592434785872,0.797958605077137,0.796914304977422,0.873189034748544,0.997743387607531,1.1231568806485,1.20168193808301,1.2034224056757,1.12771565051305,1.00338483940252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",1,0.598148062917624,0.350013453790626,0.350513194458408,0.599456122970427,1.00161601729553,1.403157748965,1.65048265051204,1.6489834313045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",1,1.06797872508446,1.11044499214545,1.11146118460572,1.07064592479962,1.00331720524945,0.934743536495306,0.890660659291823,0.887612905013418,0.926744097746188,0.993368276393294,1.06248134505605,1.10814512585688,1.11322197331293,1.07580654339997,1.0099408703559,0.940344382452381,0.893136685110271,0.886034856655602,0.921704217747367,0.986758034867883,1.05678156978116,1.10549494605659,1.11461600312314,1.08072160256138,1.01653233409242,0.946138470302805,0.895958872281961,0.884825974538635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481",1,0.973169683552517,0.956612046540279,0.956666607826764,0.973312477214617,1.00017635379712,1.02697270877478,1.04344186573798,1.04327818269467,1.02654432992442,0.999647295043709,0.97288530236268,0.956504871798408,0.956777674150133,0.973599259993492,1.00052905083961,1.02725628091121,1.04354774005383,1.04316582247434,1.02625675517951,0.999294611190747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482",1,1.36241677793343,1.5878285348487,1.59102248708269,1.37079121952775,1.01038912678523,0.646059615059279,0.415530779324349,0.405949821112486,0.620938646088973,0.979224668992911,1.3453644250422,1.58094548957162,1.59691075854372,1.38722485461324,1.03115569092433,0.663308689260408,0.422741667203244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",1,0.973633717766191,0.957347686878593,0.9573683173909,0.973687721928334,1.00006673115716,1.02642022799744,1.04267284916338,1.04261095767215,1.02625821563063,0.999866537833482,0.973525884756917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",1,0.696933840369741,0.513168340897029,0.521041981826649,0.717455339053008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485",1,0.944560984812395,0.910749728626257,0.911756611859708,0.947188831216334,1.0032236393306,1.05800084764239,1.09015087994021,1.08713142918501,1.05012043753592,0.993556559883945,0.939506384351301,0.909055858559006,0.914084281428138,0.952629974570236,1.00965556838195,1.06291435094566,1.09162911130079,1.08459770390698,1.04456320751554,0.987143800710073,0.934739828954749,0.907795026107547,0.916821045385056,0.95829667399127,1.01604152169209,1.06752828266465,1.09267104350821,1.08166116006999,1.03879378631024,0.980792257330867,0.930284014947668,0.906973234823841,0.919953872415635,0.964161947048596,1.02235109204675,1.07182067320397,1.09327171532109,1.07833578025632,1.03283964546863,0.974532173115039,0.926160159035647,0.906594397731119,0.923467845319859,0.970197865787532,1.02855423593504,1.07577108401159,1.09342826659379,1.07463739852108,1.02672913609627,0.968393355941362,0.92238789727994,0.906660318691717,0.927346232041939,0.976375689710688,1.03462141660399,1.07936070489865,1.09313995189521,1.07058362499708,1.02049135385967,0.962405036266145,0.91898519159883,0.907170683817843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",1,0.844515534096945,0.750191594790074,0.754130935496773,0.854783998512583,1.01255844062938,1.16539296262195,1.25316940546487,1.24136050345457,1.13461134226748,0.974912193240239,0.825081447874156,0.744055715904904,0.763706840003703,0.876304960527602,1.03755909120357,1.18403918137882,1.25812661687898,1.23067876571808,1.11249236582863,0.950056578759767,0.807266265116986,0.740288648580836,0.775469681293329,0.898970742949879,1.06221212546047,1.20098208356393,1.26069481883953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",1,1.32639759262093,1.52845193786471,1.52918914253396,1.32832836380195,1.00238879808091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",1,1.13577931355181,1.22076118982988,1.22315240925814,1.14205837445106,1.00781779488233,0.870652440288844,0.781878290357269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489",1,1.24085110386815,1.38945608274613,1.38889913581104,1.23939357409097,0.998200122206509,0.757696024654406,0.609994502786486,0.611665332819862,0.762068585795849,1.00359972077556,1.24375216042334,1.39054736858697,1.38776268777082,1.2364646524873,0.994600505864555,0.754804368907955,0.608918313613845,0.612816791354262,0.765006682690938,1.00719916306375,1.24663435943355,1.39160844027684,1.38659624101259,1.23351743712651,0.991001307246913,0.751931682378576,0.60787237992891,0.613998203776091,0.767962959515362,1.01079804839876,1.24949747792148,1.39263921572744,1.38539988577685,1.23055215601579,0.987402804800551,0.749078187307648,0.60685678264888,0.615209478687029,0.7709371875609,1.01439609835786,1.25234129438598,1.39363961519424,1.38417371461797,1.22756903855996,0.983805276918578,0.746244104451823,0.605871600344016,0.616450522378487,0.773929136730559,1.01799303458294,1.25516558881915,1.39460956128276,1.38291782239696,1.22456831554374,0.980209001918705,0.743429653065958,0.604916909231571,0.617721238838856,0.776938575556376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490",1,1.56353044183989,1.91087669668136,1.90878816768942,1.55806606613613,0.993256046980472,0.43103317466274,0.0870800202381795,0.0933455034706343,0.447426030342471,1.01348757104717,1.57437494658717,1.91491791543497,1.90447578918688,1.54705442521259,0.979769480892314,0.420245463047586,0.0831295955425215,0.0977478461152653,0.458492293026771,1.02697246225911,1.58510532921298,1.91877734984351,1.8999837010774,1.53593409046119,0.966286934390615,0.409572942420626,0.0793613431304853,0.102329456554424,0.469666147465697,1.04045199433302,1.59571945770575,1.92245423307891,1.89531279589056,1.52470727137279,0.952811086312294,0.399017733296874,0.0757760117132761,0.107089424471416,0.480945373534599,1.05392348903093,1.60621522315236,1.92594783458403,1.89046400168496,1.51337619859555,0.93934461416336,0.388581932882803,0.0723743136576684,0.112026804111835,0.492327730172628,1.06738426971181,1.61659054015715,1.92925746021783,1.88543828186382,1.5019431234917,0.925890193586922,0.378267614659663,0.0691569248444639,0.117140614471474,0.503810955828,1.08083166186336,1.62684334725627,1.93238245239332,1.88023663498361,1.49041031769023,0.912450497831583,0.368076827971497,0.0661244845341987,0.122429839491238,0.515392768907333,1.09426299363347,1.63697160732728,1.93532219020817,1.87486009455558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",1,1.01715782879897,1.02796321640903,1.02841562231189,1.01834754968,1.00148655868598,0.984075190558743,0.972559755804281,0.971203679760348,0.980509030224548,0.997030634019168,1.0146516031812,1.02684802541353,1.02910434948566,1.02058520361836,1.00444467996023,0.986658576993576,0.973811945449418,0.970661067274386,0.97837251013475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",1,1.09675181915781,1.15698045967227,1.15795000385103,1.09929445511075,1.00315589929244,0.905826012141642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",1,0.99550065102293,0.992724733225366,0.992735534498166,0.995528917520485,1.00003490451965,1.00452752168736,1.00728591639719,1.00725351280393,1.0044427227839,0.999930191688278,0.995444399976872,0.992703585852496,0.992757591090763,0.995585729518635,1.00010471064867,1.0045835833991,1.00730675980676,1.0072311540492,1.00438572616499,0.999860389197039,0.995388528768033,0.992683046840687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",1,1.29585967523866,1.47732588031684,1.47423511999307,1.28778242971309,0.990059317874168,0.696179748157772,0.519771587430212,0.529042649595073,0.720408299563926,1.01987744425592,1.3116610203603,1.48294157217111,1.46749386410382,1.27129071732922,0.970193632059672,0.680621111125647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
