"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104"
"591",1,0.836999969232883,0.737833129277863,0.741334661866443,0.84613331573683,1.0111884086396,1.1718619574395,1.26523185561464,1.25473308843298,1.1444771263381,0.977641813122117,0.819562292174831,0.732144810854748,0.749623330586025,0.865153007966678,1.03349073533597,1.18871300199598,1.27003250306484,1.24560333517649,1.12499231698648,0.95543248337175,0.803325939670913,0.728239828185291,0.759578965952297,0.885070489270293,1.05557008622989,1.20430762645206,1.27303531856375,1.23483839534685,1.10467532936523,0.933519876810164,0.788399010683193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"592",1,0.781051516597642,0.647029848876421,0.649919981134776,0.78860087464348,1.00928030166709,1.22636003959079,1.35563813093001,1.34696955314719,1.20371671687035,0.981445237504661,0.76637087076548,0.641917720889365,0.656359288364751,0.804093906899777,1.027817545322,1.24075117731189,1.3603010573668,1.3400955894366,1.18797216989872,0.962937179665746,0.752278298653711,0.63770693075677,0.66366358221875,0.820080059279386,1.04628476873833,1.25453631422737,1.36405706100693,1.33236556261769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"593",1,0.563046696063361,0.294096902068209,0.296558714445321,0.569485594705465,1.00794030258067,1.44334205561715,1.70828389731455,1.7008987427132,1.42402609865127,0.984120306107776,0.55032007286926,0.289416589529565,0.301724238797617,0.582510871362419,1.02381726277014,1.45596619111137,1.71280137349573,1.69557264204879,1.41090424546908,0.968247901740956,0.537799873884274,0.285062468154163,0.307210304524022,0.595727795139901,1.03968328971725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"594",1,0.620426152934529,0.385270971111892,0.384005311774537,0.617110727678444,0.995896247920365,1.37624314654072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"595",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"596",1,0.961064848186745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"597",1,1.217655843516,1.35151279622345,1.35003507584012,1.21379161415782,0.995237014666441,0.778516194969085,0.647068055728309,0.651500970646769,0.790108239149766,1.00952517701415,1.22527486085197,1.35429228351317,1.34690491271314,1.20595693342313,0.985714218478938,0.770971620721862,0.64440641272449,0.654747008453585,0.79801221246592,1.01904400559804,1.23274373486324,1.35683563872335,1.34354354111154,1.19798498455914,0.976200943614521,0.763579691479877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"598",1,1.00010851840496,1.00017626996487,1.00017780261615,1.00011254059141,1.00000500071663,0.999895582234809,0.999825390120672,0.999820793274881,0.999883518583304,0.999990002182007,1.00010024163666,1.00017282355967,1.00018048127669,1.00012033803181,1.00001498769144,0.999904006961506,0.999829087702685,0.999818374650575,0.999875892351385,0.999980033270457,1.00009167504222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"599",1,0.974502839363712,0.958860565930431,0.95911906231754,0.975178417292817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"600",1,0.750443345310194,0.59614626321046,0.596006297871622,0.75007687619336,0.999546913943614,1.24918990153619,1.40371331179829,1.4041332076555,1.25028930846958,1.00090617159708,0.751177135236795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"601",1,0.921233643354484,0.871969530733706,0.870659726370384,0.917794822563022,0.995720186429931,1.07524857104963,1.12659231186754,1.13052041185315,1.0855615859393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"602",1,1.04514056525193,1.07308155703756,1.07317682730233,1.04539007592664,1.00030868189009,0.955109673091366,0.927014891306247,0.926729082047685,0.954361145089367,0.999382641195795,1.04463936493061,1.07288748382567,1.07336382747075,1.04588689819358,1.00092602576646,0.955612316636633,0.927211315992982,0.926544445640058,0.953865798222993,0.998765322198872,1.04413528626404,1.07268871083047,1.07354609714124,1.04638076167437,1.00154330993271,0.956117822298716,0.92741243409241,0.926364545644909,0.953373426088904,0.998148082813946,1.04362836175522,1.07248525086885,1.07372362456105,1.04687163452469,1.00216049458638,0.956626157482621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"603",1,0.817054838172072,0.70211529573297,0.697907480865818,0.805995551121737,0.98620027414032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"604",1,1.22164937624668,1.36053138196719,1.36478528729376,1.23282261693127,1.01392031186853,0.789819942954796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"605",1,1.05678363056472,1.09185226767136,1.09179508820451,1.05663395853193,0.999815072446186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"606",1,1.12640365617835,1.20399674387103,1.20281681709076,1.12331950266557,0.996202560672133,0.870551993766155,0.794887566222284,0.798426975014005,0.879803483130298,1.00759368287375,1.13245159419159,1.20616353548936,1.2002657592165,1.11703568219295,0.988612464767774,0.86458652575321,0.792850281977209,0.801104568570623,0.886162006044208,1.01517780175081,1.13833271372811,1.20807067083736,1.19746247312941,1.11060445908359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"607",1,1.05492835887898,1.08909895398555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"608",1,0.873807221779967,0.795097424021497,0.793487006662964,0.869581926852224,0.994749693415568,1.12189301046985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"609",1,1.19243907957211,1.31225726058913,1.31423865453174,1.19763554108853,1.00645053600364,0.81283128668007,0.689844053332239,0.683900632443397,0.797243897791565,0.987101405271034,1.18182646637526,1.30793551976094,1.31783868507133,1.20779879642006,1.01934169984904,0.823585609613411,0.694403167393608,0.680544060895491,0.787238312884196,0.974222623060681,1.17093456381973,1.30314078335878,1.32095050856228,1.21764286833599,1.03220315442794,0.834610908840428,0.699431684755226,0.67767818053316,0.777559534499156,0.961383435455101,1.15978010210187,1.29788041620079,1.32356934517687,1.22715263613038,1.04501514426979,0.845890249264644,0.704921881506392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"610",1,0.466395713697026,0.138562729166284,0.142921732527346,0.477791781893013,1.01403852105352,1.54487165161626,1.86558849951442,1.85251254080266,1.51068619570717,0.97192634391922,0.443992403589502,0.130469047742377,0.152258807944152,0.500959001838039,1.0421020198722,1.56700943474739,1.87326367816199,1.84276537205945,1.48727543423909,0.943879771148594,0.422125486965528,0.12321422308868,0.162413719041787,0.524607658261931,1.07012490189131,1.58860021066518,1.8800963989917,1.83220516792491,1.46339458680579,0.915887338870375,0.400816059349086,0.116805254103578,0.173376669140901,0.548714936754813,1.09808013278361,1.60962315024502,1.88608007031856,1.82084211607402,1.43906669181726,0.887976052036218,0.380084678441516,0.111248323668783,0.18513708202809,0.573257580463401,1.1259407434865,1.63005797216725,1.8912089195554,1.80868717870766,1.41431521896062,0.860172837314883,0.359951344289033,0.106548792684566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"611",1,1.33307719330832,1.5389478580815,1.53898729974677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"612",1,0.98829420780833,0.981138573690241,0.981314563933609,0.988753769377087,1.00056449673282,1.01215579858328,1.0190220203914,1.01849419331821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"613",1,1.42490610673103,1.68682618433394,1.68529259367345,1.4208935914211,0.995047685807047,0.571101395219747,0.311672581280472,0.316273281014727,0.583138752120581,1.00990439508315,1.43287089748279,1.68979622610729,1.68212863403752,1.41280926606908,0.985143990621162,0.563177202295438,0.308767462698063,0.319501585884274,0.591262163121698,1.01980692381023,1.44075411927215,1.69263628463907,1.6788361360193,1.40464715211149,0.975243094859487,0.555335323018382,0.305992598011617,0.322858121942099,0.599462595519824,1.02970572017684,1.44855428660719,1.69534582475674,1.67541572004776,1.39640878759392,0.965346864218697,0.54757723509004,0.303348510108751,0.326342256692079,0.607738504048769,1.03959891888192,1.45626992964652,1.69792433588224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"614",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"615",1,1.26461467664198,1.42633019527166,1.42226119021059,1.25398995160247,0.986951129521122,0.724986545204387,0.569964830798115,0.582168371574575,0.756851648174818,1.02608659890136,1.28517740684483,1.43337294843024,1.41304529219199,1.23209913464133,0.960897947275047,0.704902145917617,0.56365931707727,0.592093731574446,0.7791482653393,1.05208411842678,1.30476632572279,1.43893583861597,1.40241894519119,1.20941575571566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"616",1,1.13566114964841,1.21946006676793,1.21936105848271,1.13540197491214,0.999679739356178,0.864079937024632,0.780441347830661,0.78073837249553,0.864857460734016,1.00064052067052,1.13617871439412,1.21965681449698,1.2191617740248,1.13488284320985,0.99903922053701,0.863562896593749,0.780245446438313,0.780938501763888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"617",1,0.766700072102566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"618",1,1.50439844539043,1.81126104250214,1.80041223572146,1.47610070636336,0.965335476053067,0.468145795401205,0.179244368660795,0.211772679358663,0.552991775768256,1.06927118326352,1.55842215277037,1.82888015315092,1.7747266372384,1.41716956235466,0.89623779008858,0.415942059312001,0.164378954125531,0.240067278131297,0.61336547032944,1.13808002887502,1.60871877516654,1.84096705710476,1.74387026964838,1.3554540975524,0.827832645729981,0.367636509513568,0.1550907371222,0.273433906769341,0.67631968527757,1.20596728496929,1.65495261711065,1.84744108256724,1.70804907804819,1.29136622036851,0.760576600413413,0.323551552429787,0.151441710130766,0.311649865904691,0.741434244392849,1.27247985065928,1.6968150994083,1.84825901985735,1.66750214433072,1.22533367344091,0.694918542126794,0.283981424922034,0.153456227904419,0.354460090213155,0.808274552639429,1.33717380017378,1.73402681869342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"619",1,0.917835535361371,0.866791336089563,0.866200687367679,0.916287300809303,0.998080582393235,1.08060085447768,1.13259308757143,1.13436492320775,1.0852452684095,1.00383847602888,0.920977838690489,0.868047301190604,0.865094610207181,0.913238114497854,0.994243183851085,1.07742868055828,1.13128761746163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"620",1,0.942130060642995,0.906290127804453,0.906123795426708,0.941694383143521,0.999460831676557,1.05743253153372,1.09354073787217,1.09403973003203,1.05873955100528,1.00107832052564,0.9430065935348,0.906631193339679,0.905799556317676,0.940828271171306,0.99838255951419,1.05655257728139,1.09319408370077,1.09435834071879,1.0596021374045,1.00215651208416,0.943889942836817,0.906983425782214,0.905486583579722,0.939969236136611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"621",1,0.888437321120384,0.819174962588206,0.818474573759264,0.886601715411856,0.997725169210235,1.10971115223532,1.18009884332401,1.18219990985944,1.11521770740448,1.00454933694198,0.892156031116262,0.820653052388587,0.817151607986598,0.882979312318362,0.993176806134582,1.10596139528769,1.17856945757586,1.18347078015875,1.11880696811911,1.00909607706151,0.895936299893689,0.822233515828253,0.815933014524569,0.87942370620039,0.988632337829356,1.10215115415672,1.17693814199015,1.18463692287993,1.12232841222543,1.01363762501845,0.899775969624627,0.823915450757508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"622",1,1.11710860801787,1.18983110560153,1.19060445649402,1.11913554784309,1.00251228484789,0.884936824105765,0.810972220999078,0.808652290439324,0.878856324698591,0.994975827012208,1.11299957446076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"623",1,1.33357822223832,1.53885155139918,1.53686527523275,1.32838337931773,0.993594693681665,0.661269694484085,0.459231244988972,0.465189818877923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"624",1,1.33568856958292,1.54407348561486,1.54612864009119,1.34107465385768,1.00667444167532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
